"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: algo","Param: length"
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,1079.922541,11.740271,"ns/op",skein1024-bc,128
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,2619.929003,338.571365,"ns/op",skein1024-bc,512
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,8603.570164,93.960220,"ns/op",skein1024-bc,2048
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,32557.124023,216.425145,"ns/op",skein1024-bc,8192
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,63559.781288,261.479343,"ns/op",skein1024-bc,16384
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,128309.326450,1739.852795,"ns/op",skein1024-bc,32768
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,325.496182,11.683314,"ns/op",skein256-bc,32
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,739.350194,89.547863,"ns/op",skein256-bc,128
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,2291.499266,7.549736,"ns/op",skein256-bc,512
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,8466.452291,57.957903,"ns/op",skein256-bc,2048
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,33972.342683,314.164036,"ns/op",skein256-bc,8192
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,66650.819344,1144.968373,"ns/op",skein256-bc,16384
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,133284.302177,3306.442037,"ns/op",skein256-bc,32768
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,532.716650,7.247106,"ns/op",skein512-bc,32
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,750.512468,19.692792,"ns/op",skein512-bc,128
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,2149.939343,24.573566,"ns/op",skein512-bc,512
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,7610.869367,80.506322,"ns/op",skein512-bc,2048
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,30305.968867,3762.598772,"ns/op",skein512-bc,8192
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,59031.159258,920.554730,"ns/op",skein512-bc,16384
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,117823.387932,2121.934787,"ns/op",skein512-bc,32768
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,408.882744,7.448645,"ns/op",sm3-bc,32
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,1159.304866,10.078040,"ns/op",sm3-bc,128
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,3470.854563,18.815472,"ns/op",sm3-bc,512
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,12679.720744,47.666349,"ns/op",sm3-bc,2048
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,49742.145928,562.520004,"ns/op",sm3-bc,8192
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,99673.778328,14075.135403,"ns/op",sm3-bc,16384
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,193894.344735,9273.563205,"ns/op",sm3-bc,32768
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,246.686902,4.356055,"ns/op",tiger-bc,32
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,666.205873,15.664651,"ns/op",tiger-bc,128
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,1894.118669,21.063895,"ns/op",tiger-bc,512
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,6843.541936,24.533057,"ns/op",tiger-bc,2048
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,26736.182014,238.930774,"ns/op",tiger-bc,8192
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,52461.652578,3491.779576,"ns/op",tiger-bc,16384
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,103406.307166,7039.852486,"ns/op",tiger-bc,32768
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,6129.439497,23.012995,"ns/op",whirlpool2-bc,32
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,9457.849010,113.568683,"ns/op",whirlpool2-bc,128
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,31572.973664,669.158117,"ns/op",whirlpool2-bc,512
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,119437.238101,14501.023998,"ns/op",whirlpool2-bc,2048
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,471353.302467,2211.296154,"ns/op",whirlpool2-bc,8192
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,941679.319556,14776.000117,"ns/op",whirlpool2-bc,16384
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,1807697.952518,210698.951932,"ns/op",whirlpool2-bc,32768
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,53.108855,1.955030,"ns/op",crc32-jre,32
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,73.310518,4.357557,"ns/op",crc32-jre,128
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,94.831546,8.059501,"ns/op",crc32-jre,512
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,204.062684,19.757368,"ns/op",crc32-jre,2048
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,635.586854,8.478261,"ns/op",crc32-jre,8192
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,1210.520056,8.871715,"ns/op",crc32-jre,16384
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,2388.040663,25.550529,"ns/op",crc32-jre,32768
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,70.072093,9.405382,"ns/op",adler32-guava,32
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,104.391723,22.273397,"ns/op",adler32-guava,128
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,218.478381,1.941806,"ns/op",adler32-guava,512
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,714.796751,4.571096,"ns/op",adler32-guava,2048
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,2831.640011,340.249181,"ns/op",adler32-guava,8192
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,5514.293339,36.062633,"ns/op",adler32-guava,16384
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,11091.563470,160.727637,"ns/op",adler32-guava,32768
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,77.307829,24.837452,"ns/op",crc32-guava-delegating,32
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,94.997697,17.674673,"ns/op",crc32-guava-delegating,128
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,116.612923,1.184656,"ns/op",crc32-guava-delegating,512
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,223.863154,6.065273,"ns/op",crc32-guava-delegating,2048
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,658.990262,12.268108,"ns/op",crc32-guava-delegating,8192
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,1257.116364,169.259477,"ns/op",crc32-guava-delegating,16384
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,2427.116055,7.026262,"ns/op",crc32-guava-delegating,32768
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,88.431852,11.211676,"ns/op",crc32-guava-rfc3720,32
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,324.510106,40.494372,"ns/op",crc32-guava-rfc3720,128
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,1205.030236,18.455199,"ns/op",crc32-guava-rfc3720,512
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,4778.884064,39.074160,"ns/op",crc32-guava-rfc3720,2048
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,19846.067772,184.664150,"ns/op",crc32-guava-rfc3720,8192
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,39570.531379,140.861629,"ns/op",crc32-guava-rfc3720,16384
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,80454.722318,10574.488063,"ns/op",crc32-guava-rfc3720,32768
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,92.587313,25.962303,"ns/op",gfh32-guava,32
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,153.317930,19.975472,"ns/op",gfh32-guava,128
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,567.588781,6.131112,"ns/op",gfh32-guava,512
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,1978.765061,22.239050,"ns/op",gfh32-guava,2048
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,7303.848415,82.764553,"ns/op",gfh32-guava,8192
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,14681.549827,83.719847,"ns/op",gfh32-guava,16384
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,30829.050853,197.675701,"ns/op",gfh32-guava,32768
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,142.657700,51.811231,"ns/op",gfh64-guava,32
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,204.298999,25.121999,"ns/op",gfh64-guava,128
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,437.891397,3.013963,"ns/op",gfh64-guava,512
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,1439.668644,189.581054,"ns/op",gfh64-guava,2048
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,5334.926871,30.825393,"ns/op",gfh64-guava,8192
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,11170.593700,49.643770,"ns/op",gfh64-guava,16384
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,21832.240174,332.758944,"ns/op",gfh64-guava,32768
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,256.970159,52.307529,"ns/op",md5-guava,32
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,572.496765,89.263897,"ns/op",md5-guava,128
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,1492.866563,122.825556,"ns/op",md5-guava,512
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,5268.738322,662.601819,"ns/op",md5-guava,2048
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,20095.568565,247.129585,"ns/op",md5-guava,8192
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,39919.451897,191.525264,"ns/op",md5-guava,16384
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,79536.701916,830.761573,"ns/op",md5-guava,32768
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,78.979276,23.007665,"ns/op",murmur3h32-guava,32
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,179.632072,35.454070,"ns/op",murmur3h32-guava,128
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,564.348122,2.769254,"ns/op",murmur3h32-guava,512
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,1981.050138,30.973296,"ns/op",murmur3h32-guava,2048
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,7390.927811,958.351450,"ns/op",murmur3h32-guava,8192
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,14727.474452,91.247919,"ns/op",murmur3h32-guava,16384
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,30858.181513,238.359512,"ns/op",murmur3h32-guava,32768
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,135.705107,18.897493,"ns/op",murmur3h128-guava,32
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,203.446837,27.557898,"ns/op",murmur3h128-guava,128
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,446.247126,40.195128,"ns/op",murmur3h128-guava,512
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,1417.445725,12.897330,"ns/op",murmur3h128-guava,2048
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,5347.381741,59.734620,"ns/op",murmur3h128-guava,8192
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,10910.997070,52.886518,"ns/op",murmur3h128-guava,16384
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,21793.962537,209.335340,"ns/op",murmur3h128-guava,32768
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,355.403320,50.242507,"ns/op",sha1-guava,32
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,807.926101,4.313591,"ns/op",sha1-guava,128
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,2212.883606,22.579785,"ns/op",sha1-guava,512
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,7766.867481,68.559081,"ns/op",sha1-guava,2048
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,30145.139168,317.857379,"ns/op",sha1-guava,8192
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,59639.511756,282.264756,"ns/op",sha1-guava,16384
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,119310.094075,1394.549203,"ns/op",sha1-guava,32768
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,461.484682,62.716753,"ns/op",sha256-guava,32
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,1120.558737,2.015669,"ns/op",sha256-guava,128
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,3136.663218,35.942136,"ns/op",sha256-guava,512
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,11358.502917,1419.651097,"ns/op",sha256-guava,2048
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,43842.141200,4132.018558,"ns/op",sha256-guava,8192
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,86374.056436,737.262538,"ns/op",sha256-guava,16384
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,172251.826966,1932.273510,"ns/op",sha256-guava,32768
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,804.338899,256.467678,"ns/op",sha384-guava,32
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,1353.905566,220.575899,"ns/op",sha384-guava,128
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,2978.910086,12.774062,"ns/op",sha384-guava,512
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,9748.163263,134.402657,"ns/op",sha384-guava,2048
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,36664.559453,475.267064,"ns/op",sha384-guava,8192
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,73559.814944,9303.112746,"ns/op",sha384-guava,16384
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,144187.060905,1055.352286,"ns/op",sha384-guava,32768
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,809.602677,216.108888,"ns/op",sha512-guava,32
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,1319.813152,8.571962,"ns/op",sha512-guava,128
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,3004.059287,25.052626,"ns/op",sha512-guava,512
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,9886.249913,1280.589158,"ns/op",sha512-guava,2048
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,37146.638504,4610.579509,"ns/op",sha512-guava,8192
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,73605.542618,9274.048331,"ns/op",sha512-guava,16384
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,144321.428211,1859.996138,"ns/op",sha512-guava,32768
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,130.546213,27.240619,"ns/op",sip-guava,32
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,239.445997,1.740213,"ns/op",sip-guava,128
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,754.447242,94.608034,"ns/op",sip-guava,512
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,2609.253296,27.815899,"ns/op",sip-guava,2048
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,10551.005943,90.464926,"ns/op",sip-guava,8192
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,20114.294012,215.554168,"ns/op",sip-guava,16384
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,40794.021335,234.288520,"ns/op",sip-guava,32768
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,125.644611,1.385820,"ns/op",adler32-jacksum-alt,32
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,493.061131,3.149410,"ns/op",adler32-jacksum-alt,128
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,1959.414866,16.779853,"ns/op",adler32-jacksum-alt,512
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,7813.295048,28.589002,"ns/op",adler32-jacksum-alt,2048
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,31246.518813,268.349296,"ns/op",adler32-jacksum-alt,8192
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,62549.918981,815.397378,"ns/op",adler32-jacksum-alt,16384
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,125111.561371,821.054387,"ns/op",adler32-jacksum-alt,32768
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,55.508701,0.542808,"ns/op",adler32-jacksum-delegating,32
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,85.911705,0.758572,"ns/op",adler32-jacksum-delegating,128
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,208.963937,2.202762,"ns/op",adler32-jacksum-delegating,512
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,703.067799,4.266877,"ns/op",adler32-jacksum-delegating,2048
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,2764.002179,12.248363,"ns/op",adler32-jacksum-delegating,8192
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,5484.644571,60.343503,"ns/op",adler32-jacksum-delegating,16384
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,11054.832256,26.659035,"ns/op",adler32-jacksum-delegating,32768
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,83.318807,0.619666,"ns/op",cksum-jacksum,32
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,337.461772,42.996537,"ns/op",cksum-jacksum,128
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,1343.503336,13.090693,"ns/op",cksum-jacksum,512
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,5418.506759,687.597559,"ns/op",cksum-jacksum,2048
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,21372.225880,202.145048,"ns/op",cksum-jacksum,8192
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,42671.014761,598.196676,"ns/op",cksum-jacksum,16384
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,84932.554856,1510.007255,"ns/op",cksum-jacksum,32768
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,70.602697,1.989182,"ns/op",crc16-jacksum,32
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,287.133437,2.135053,"ns/op",crc16-jacksum,128
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,1157.797629,3.264942,"ns/op",crc16-jacksum,512
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,4635.178797,60.947782,"ns/op",crc16-jacksum,2048
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,18540.861796,164.282851,"ns/op",crc16-jacksum,8192
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,37082.227851,507.960388,"ns/op",crc16-jacksum,16384
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,74229.665940,375.784160,"ns/op",crc16-jacksum,32768
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,108.886511,0.461570,"ns/op",crc24-jacksum,32
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,429.830150,2.594425,"ns/op",crc24-jacksum,128
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,1756.599399,220.408369,"ns/op",crc24-jacksum,512
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,5877.734273,88.237719,"ns/op",crc24-jacksum,2048
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,23377.722905,120.186986,"ns/op",crc24-jacksum,8192
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,46733.162455,306.685604,"ns/op",crc24-jacksum,16384
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,92400.648993,5834.167893,"ns/op",crc24-jacksum,32768
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,108.722860,1.294562,"ns/op",crc32-jacksum-bzip2,32
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,436.748690,53.477284,"ns/op",crc32-jacksum-bzip2,128
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,1732.882749,7.945428,"ns/op",crc32-jacksum-bzip2,512
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,5848.502736,14.854984,"ns/op",crc32-jacksum-bzip2,2048
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,23341.093996,318.144932,"ns/op",crc32-jacksum-bzip2,8192
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,46694.873370,410.924077,"ns/op",crc32-jacksum-bzip2,16384
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,90216.261947,12470.722983,"ns/op",crc32-jacksum-bzip2,32768
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,55.447773,6.082132,"ns/op",crc32-jacksum-delegating,32
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,75.330008,4.752188,"ns/op",crc32-jacksum-delegating,128
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,97.430464,13.577484,"ns/op",crc32-jacksum-delegating,512
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,182.503202,72.907478,"ns/op",crc32-jacksum-delegating,2048
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,637.143103,9.087274,"ns/op",crc32-jacksum-delegating,8192
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,1214.351090,19.355274,"ns/op",crc32-jacksum-delegating,16384
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,2361.681380,91.662967,"ns/op",crc32-jacksum-delegating,32768
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,74.563420,9.491387,"ns/op",crc32-jacksum-fcs32,32
