"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: algo","Param: length"
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,8354.870728,311.065952,"ns/op",haval128h3-jacksum,2048
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,32872.661245,52.779020,"ns/op",haval128h3-jacksum,8192
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,66386.972694,2106.790975,"ns/op",haval128h3-jacksum,16384
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,131038.093574,407.934525,"ns/op",haval128h3-jacksum,32768
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,17.078459,0.393851,"ns/op",haval128h4-jacksum,32
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,724.866034,5.596016,"ns/op",haval128h4-jacksum,128
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,2851.948562,7.019115,"ns/op",haval128h4-jacksum,512
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,11322.833069,36.557941,"ns/op",haval128h4-jacksum,2048
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,45179.276306,69.827336,"ns/op",haval128h4-jacksum,8192
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,90271.614980,184.582740,"ns/op",haval128h4-jacksum,16384
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,182786.809382,6441.724138,"ns/op",haval128h4-jacksum,32768
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,17.028880,0.400173,"ns/op",haval128h5-jacksum,32
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,876.717173,2.436180,"ns/op",haval128h5-jacksum,128
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,3480.919540,21.838661,"ns/op",haval128h5-jacksum,512
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,13856.335328,22.365078,"ns/op",haval128h5-jacksum,2048
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,55329.205046,159.652975,"ns/op",haval128h5-jacksum,8192
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,110539.969153,311.324263,"ns/op",haval128h5-jacksum,16384
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,221286.202244,479.045683,"ns/op",haval128h5-jacksum,32768
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,17.863529,3.961419,"ns/op",haval160h3-jacksum,32
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,538.146754,17.080004,"ns/op",haval160h3-jacksum,128
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,2087.744721,6.159631,"ns/op",haval160h3-jacksum,512
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,8275.120646,129.200119,"ns/op",haval160h3-jacksum,2048
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,32871.800025,46.970841,"ns/op",haval160h3-jacksum,8192
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,65700.187620,156.764609,"ns/op",haval160h3-jacksum,16384
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,133029.502280,4283.846743,"ns/op",haval160h3-jacksum,32768
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,17.192719,0.452000,"ns/op",haval160h4-jacksum,32
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,730.749863,19.635073,"ns/op",haval160h4-jacksum,128
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,2867.498414,72.028240,"ns/op",haval160h4-jacksum,512
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,11366.456577,309.474767,"ns/op",haval160h4-jacksum,2048
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,46348.507716,2252.362258,"ns/op",haval160h4-jacksum,8192
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,91282.485942,3061.019777,"ns/op",haval160h4-jacksum,16384
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,181842.700795,4719.937545,"ns/op",haval160h4-jacksum,32768
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,18.503447,0.763317,"ns/op",haval160h5-jacksum,32
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,890.593839,6.344259,"ns/op",haval160h5-jacksum,128
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,3534.475621,126.772349,"ns/op",haval160h5-jacksum,512
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,13833.931146,17.491394,"ns/op",haval160h5-jacksum,2048
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,56183.141194,3108.450813,"ns/op",haval160h5-jacksum,8192
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,110475.439499,311.790997,"ns/op",haval160h5-jacksum,16384
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,221006.751912,228.693389,"ns/op",haval160h5-jacksum,32768
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,16.946839,0.520693,"ns/op",haval192h3-jacksum,32
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,536.900066,16.344312,"ns/op",haval192h3-jacksum,128
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,2096.486559,53.348357,"ns/op",haval192h3-jacksum,512
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,8336.840294,278.960688,"ns/op",haval192h3-jacksum,2048
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,33358.118790,1192.792922,"ns/op",haval192h3-jacksum,8192
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,65676.037040,111.414016,"ns/op",haval192h3-jacksum,16384
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,131598.484068,304.387382,"ns/op",haval192h3-jacksum,32768
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,17.262303,0.407898,"ns/op",haval192h4-jacksum,32
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,728.653781,17.967643,"ns/op",haval192h4-jacksum,128
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,2878.223427,100.761909,"ns/op",haval192h4-jacksum,512
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,11373.511139,228.198627,"ns/op",haval192h4-jacksum,2048
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,45957.301437,2380.136238,"ns/op",haval192h4-jacksum,8192
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,92312.358068,5283.425813,"ns/op",haval192h4-jacksum,16384
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,180593.072032,321.656829,"ns/op",haval192h4-jacksum,32768
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,18.082278,3.883739,"ns/op",haval192h5-jacksum,32
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,881.478473,6.012277,"ns/op",haval192h5-jacksum,128
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,3477.151156,14.595643,"ns/op",haval192h5-jacksum,512
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,13933.629197,342.724300,"ns/op",haval192h5-jacksum,2048
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,55392.858022,277.247358,"ns/op",haval192h5-jacksum,8192
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,110484.853921,225.936425,"ns/op",haval192h5-jacksum,16384
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,222245.089049,5366.341405,"ns/op",haval192h5-jacksum,32768
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,17.195727,0.497781,"ns/op",haval224h3-jacksum,32
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,535.211488,12.778735,"ns/op",haval224h3-jacksum,128
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,2093.896331,59.162363,"ns/op",haval224h3-jacksum,512
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,8372.328447,317.710392,"ns/op",haval224h3-jacksum,2048
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,33552.322835,1249.215052,"ns/op",haval224h3-jacksum,8192
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,65783.253534,162.029090,"ns/op",haval224h3-jacksum,16384
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,131605.722204,350.504587,"ns/op",haval224h3-jacksum,32768
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,17.375722,0.915771,"ns/op",haval224h4-jacksum,32
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,730.497083,22.117183,"ns/op",haval224h4-jacksum,128
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,2865.342828,75.919221,"ns/op",haval224h4-jacksum,512
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,11368.789118,211.723331,"ns/op",haval224h4-jacksum,2048
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,45403.658317,788.232535,"ns/op",haval224h4-jacksum,8192
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,90265.254771,140.990625,"ns/op",haval224h4-jacksum,16384
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,181590.523690,4637.477751,"ns/op",haval224h4-jacksum,32768
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,17.264312,0.606346,"ns/op",haval224h5-jacksum,32
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,882.398130,21.338175,"ns/op",haval224h5-jacksum,128
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,3541.073190,124.043036,"ns/op",haval224h5-jacksum,512
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,13998.630668,459.729808,"ns/op",haval224h5-jacksum,2048
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,55646.909635,1464.822676,"ns/op",haval224h5-jacksum,8192
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,111369.236384,2395.452919,"ns/op",haval224h5-jacksum,16384
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,222136.780118,3652.853070,"ns/op",haval224h5-jacksum,32768
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,17.033349,0.481243,"ns/op",haval256h3-jacksum,32
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,540.394798,21.959265,"ns/op",haval256h3-jacksum,128
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,2081.630688,6.346796,"ns/op",haval256h3-jacksum,512
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,8282.397415,212.026131,"ns/op",haval256h3-jacksum,2048
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,32862.627478,130.895634,"ns/op",haval256h3-jacksum,8192
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,66335.714264,2170.632468,"ns/op",haval256h3-jacksum,16384
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,131345.958325,611.687938,"ns/op",haval256h3-jacksum,32768
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,19.246276,4.021299,"ns/op",haval256h4-jacksum,32
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,727.641279,17.916516,"ns/op",haval256h4-jacksum,128
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,2867.561636,54.250220,"ns/op",haval256h4-jacksum,512
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,11615.039706,495.920500,"ns/op",haval256h4-jacksum,2048
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,45658.347041,1510.929493,"ns/op",haval256h4-jacksum,8192
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,91774.911751,3465.091204,"ns/op",haval256h4-jacksum,16384
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,180625.296358,436.098094,"ns/op",haval256h4-jacksum,32768
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,16.813024,0.066295,"ns/op",haval256h5-jacksum,32
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,887.415098,24.588851,"ns/op",haval256h5-jacksum,128
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,3556.794203,147.031543,"ns/op",haval256h5-jacksum,512
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,13963.888842,376.215213,"ns/op",haval256h5-jacksum,2048
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,55279.557185,138.171639,"ns/op",haval256h5-jacksum,8192
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,111790.384369,3099.921644,"ns/op",haval256h5-jacksum,16384
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,223314.111892,7782.274791,"ns/op",haval256h5-jacksum,32768
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,16.963187,0.622122,"ns/op",md2-jacksum,32
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,327.813531,16.138202,"ns/op",md2-jacksum,128
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,1272.512806,66.110750,"ns/op",md2-jacksum,512
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,4929.978949,15.059110,"ns/op",md2-jacksum,2048
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,19852.436972,485.341671,"ns/op",md2-jacksum,8192
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,39935.409231,1459.268437,"ns/op",md2-jacksum,16384
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,79460.259638,2567.229657,"ns/op",md2-jacksum,32768
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,17.628126,0.963274,"ns/op",md4-jacksum,32
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,321.887664,4.358907,"ns/op",md4-jacksum,128
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,1240.364324,3.371401,"ns/op",md4-jacksum,512
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,4929.750970,13.276067,"ns/op",md4-jacksum,2048
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,19761.810757,540.571805,"ns/op",md4-jacksum,8192
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,39311.684790,66.423719,"ns/op",md4-jacksum,16384
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,79135.594711,1931.241226,"ns/op",md4-jacksum,32768
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,16.626702,1.024046,"ns/op",md5-jacksum,32
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,327.608602,18.527106,"ns/op",md5-jacksum,128
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,1244.789856,14.990609,"ns/op",md5-jacksum,512
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,4977.945051,164.878585,"ns/op",md5-jacksum,2048
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,19669.132223,72.001446,"ns/op",md5-jacksum,8192
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,39929.274374,1425.891671,"ns/op",md5-jacksum,16384
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,79893.333187,3614.227914,"ns/op",md5-jacksum,32768
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,16.053110,0.656793,"ns/op",md5-jacksum-alt,32
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,370.087106,9.614154,"ns/op",md5-jacksum-alt,128
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,1462.957701,57.535583,"ns/op",md5-jacksum-alt,512
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,5694.102295,19.406540,"ns/op",md5-jacksum-alt,2048
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,22905.390571,738.487915,"ns/op",md5-jacksum-alt,8192
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,45399.591347,1065.707940,"ns/op",md5-jacksum-alt,16384
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,90579.724374,204.150589,"ns/op",md5-jacksum-alt,32768
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,16.286259,0.610734,"ns/op",ripemd128-jacksum,32
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,564.871529,21.642238,"ns/op",ripemd128-jacksum,128
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,2215.339534,71.956061,"ns/op",ripemd128-jacksum,512
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,8877.399089,527.382159,"ns/op",ripemd128-jacksum,2048
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,34927.760354,1163.075447,"ns/op",ripemd128-jacksum,8192
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,69132.191135,136.785679,"ns/op",ripemd128-jacksum,16384
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,139532.606261,3378.979197,"ns/op",ripemd128-jacksum,32768
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,15.765879,0.111249,"ns/op",ripemd160-jacksum,32
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,1101.438317,16.378412,"ns/op",ripemd160-jacksum,128
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,4333.796255,25.137158,"ns/op",ripemd160-jacksum,512
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,17328.322772,446.927421,"ns/op",ripemd160-jacksum,2048
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,69519.563545,1894.317847,"ns/op",ripemd160-jacksum,8192
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,140389.285420,5214.562440,"ns/op",ripemd160-jacksum,16384
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,279673.334709,7403.967056,"ns/op",ripemd160-jacksum,32768
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,51.282157,1.153705,"ns/op",ripemd256-jacksum,32
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,527.262336,19.714397,"ns/op",ripemd256-jacksum,128
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,1997.072526,6.448672,"ns/op",ripemd256-jacksum,512
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,7909.357086,201.204727,"ns/op",ripemd256-jacksum,2048
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,31789.748184,133.571294,"ns/op",ripemd256-jacksum,8192
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,63932.206468,2214.694407,"ns/op",ripemd256-jacksum,16384
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,119421.376291,239.744533,"ns/op",ripemd256-jacksum,32768
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,51.836783,1.298010,"ns/op",ripemd320-jacksum,32
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,2194.750406,6.396658,"ns/op",ripemd320-jacksum,128
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,8760.168908,181.503875,"ns/op",ripemd320-jacksum,512
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,35072.737188,1090.620198,"ns/op",ripemd320-jacksum,2048
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,138411.588339,510.319026,"ns/op",ripemd320-jacksum,8192
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,281157.132003,10290.421888,"ns/op",ripemd320-jacksum,16384
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,557461.191434,21375.233844,"ns/op",ripemd320-jacksum,32768
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,16.492294,0.511876,"ns/op",sha0-jacksum,32
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,476.532919,11.247782,"ns/op",sha0-jacksum,128
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,1881.002225,60.969148,"ns/op",sha0-jacksum,512
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,7453.658865,184.257135,"ns/op",sha0-jacksum,2048
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,29643.009580,614.202007,"ns/op",sha0-jacksum,8192
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,59287.776410,1526.029500,"ns/op",sha0-jacksum,16384
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,119257.461026,3966.525421,"ns/op",sha0-jacksum,32768
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,16.412335,0.400040,"ns/op",sha1-jacksum,32
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,483.675909,17.557167,"ns/op",sha1-jacksum,128
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,1874.721128,37.532962,"ns/op",sha1-jacksum,512
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,7386.746239,16.343240,"ns/op",sha1-jacksum,2048
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,29569.243407,136.830566,"ns/op",sha1-jacksum,8192
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,59304.643321,1563.434361,"ns/op",sha1-jacksum,16384
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,119823.806391,3950.497652,"ns/op",sha1-jacksum,32768
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,15.862870,0.419300,"ns/op",sha1-jacksum-alt,32
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,544.000806,21.392352,"ns/op",sha1-jacksum-alt,128
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,2120.772149,58.712371,"ns/op",sha1-jacksum-alt,512
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,8413.327900,154.505881,"ns/op",sha1-jacksum-alt,2048
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,33754.566118,1159.568741,"ns/op",sha1-jacksum-alt,8192
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,67804.721148,1458.721167,"ns/op",sha1-jacksum-alt,16384
